timestamp,value
1509922200,12648.347109999999
1509922800,12648.347109999999
1509923400,12875.20661
1509924000,13005.3719
1509924600,13373.55372
1509925200,13645.041319999998
1509925800,13912.80992
1509926400,14426.03306
1509927000,14916.94215
1509927600,15192.14876
1509928200,15660.7438
1509928800,16266.94215
1509929400,16664.87603
1509930000,17445.867769999993
1509930600,18048.34711
1509931200,18639.66942
1509931800,18963.223140000002
1509932400,19331.40496
1509933000,20004.54545
1509933600,20320.66116
1509934200,21001.23967
1509934800,21361.98347
1509935400,21614.87603
1509936000,22009.09091
1509936600,21890.08264
1509937200,22198.76033
1509937800,22425.61983
1509938400,22656.19835
1509939000,22879.33884
1509939600,22979.75207
1509940200,23143.38843000001
1509940800,23507.85124
1509941400,23608.26446
1509942000,23571.074380000002
1509942600,23779.33884
1509943200,24028.5124
1509943800,23998.76033
1509944400,24088.01653
1509945000,24061.98347
1509945600,24088.01653
1509946200,24013.63636
1509946800,24095.45455
1509947400,23779.33884
1509948000,23872.31405
1509948600,23983.8843
1509949200,24032.2314
1509949800,24076.8595
1509950400,24099.17355
1509951000,23850.0
1509951600,23749.58678
1509952200,23649.17355
1509952800,23310.7438
1509953400,23169.42149
1509954000,22987.19008
1509954600,22764.049590000002
1509955200,22860.7438
1509955800,22674.79339
1509956400,22752.89256
1509957000,22909.09091
1509957600,23098.76033
1509958200,23411.15702
1509958800,23820.24793
1509959400,24686.776859999998
1509960000,26449.58678
1509960600,28606.611569999997
1509961200,30298.76033
1509961800,30971.900830000002
1509962400,31146.69421
1509963000,31180.165289999997
1509963600,31105.78512
1509964200,31169.008260000002
1509964800,31139.2562
1509965400,31180.165289999997
1509966000,31291.735539999998
1509966600,31068.595039999997
1509967200,31217.355369999997
1509967800,31020.24793
1509968400,30663.22314
1509969000,30789.66942
1509969600,30893.80165
1509970200,30990.49587
1509970800,30923.55372
1509971400,30811.98347
1509972000,30566.52893
1509972600,30399.17355
1509973200,30109.09091000001
1509973800,29815.28926
1509974400,29134.71074
1509975000,28669.83471000001
1509975600,28346.28099
1509976200,28290.49587
1509976800,28015.28926
1509977400,27747.520660000002
1509978000,27420.24793
1509978600,26780.57851
1509979200,26245.04132
1509979800,25516.1157
1509980400,25077.27273
1509981000,24381.818180000002
1509981600,23485.53719
1509982200,22790.08264
1509982800,22455.3719
1509983400,21934.710740000002
1509984000,21361.98347
1509984600,20781.818180000002
1509985200,20599.58678
1509985800,20123.55372
1509986400,19710.7438
1509987000,19428.099169999998
1509987600,19078.5124
1509988200,18970.66116
1509988800,18632.2314
1509989400,18397.93388
1509990000,18104.132230000007
1509990600,17724.79339
1509991200,17683.8843
1509991800,17460.7438
1509992400,17166.94215
1509993000,17271.074380000002
1509993600,17100.0
1509994200,17025.61983
1509994800,17111.15702
1509995400,16980.99174
1509996000,16880.57851
1509996600,17025.61983
1509997200,16925.20661
1509997800,17003.305790000002
1509998400,17163.223140000002
1509999000,17029.33884
1509999600,17140.90909
1510000200,17393.80165
1510000800,17486.776859999998
1510001400,17516.52893
1510002000,17758.26446
1510002600,18111.57025
1510003200,18621.074380000002
1510003800,18431.40496
1510004400,18159.91736
1510005000,18189.66942
1510005600,18171.074380000002
1510006200,17475.61983
1510006800,16765.289259999998
1510007400,16847.10744
1510008000,16583.05785
1510008600,16687.19008
1510009200,17338.01653
1510009800,17862.39669
1510010400,18029.75207
1510011000,17765.70248
1510011600,17892.14876
1510012200,18018.59504
1510012800,18401.65289
1510013400,18821.900830000002
1510014000,19327.68595
1510014600,19487.60331
1510015200,20045.45455
1510015800,20250.0
1510016400,20488.01653
1510017000,21127.68595
1510017600,20402.47934
1510018200,20532.644630000006
1510018800,21075.61983
1510019400,21224.38017
1510020000,21369.42149
1510020600,21555.3719
1510021200,21983.05785
1510021800,22038.84298
1510022400,22195.04132
1510023000,22648.76033
1510023600,22760.33058
1510024200,23039.2562
1510024800,23039.2562
1510025400,23069.00826
1510026000,23176.8595
1510026600,23180.57851
1510027200,23173.1405
1510027800,23359.09091
1510028400,23526.44628
1510029000,23928.099169999998
1510029600,24054.54545
1510030200,24236.776859999998
1510030800,24307.438019999998
1510031400,24311.15702
1510032000,24184.710740000002
1510032600,24214.46281
1510033200,23916.94215
1510033800,24359.50413
1510034400,25196.28099
1510035000,24984.29752
1510035600,25107.02479
1510036200,25151.65289
1510036800,25218.59504
1510037400,25099.58678
1510038000,25538.42975
1510038600,25687.19008
1510039200,25568.181819999998
1510039800,25467.7686
1510040400,25248.34711
1510041000,24958.26446
1510041600,24872.72727
1510042200,24783.47107
1510042800,24902.47934
1510043400,25322.72727
1510044000,25054.95868
1510044600,25534.710740000002
1510045200,25902.89256
1510045800,26750.82645
1510046400,28368.595039999997
1510047000,30696.69421
1510047600,32500.41322
1510048200,33151.239669999995
1510048800,32969.00826
1510049400,32797.933880000004
1510050000,32827.68595
1510050600,33017.35537
1510051200,32920.66116
1510051800,32887.19008
1510052400,32965.289260000005
1510053000,32998.760330000005
1510053600,32805.3719
1510054200,32537.603310000002
1510054800,32400.0
1510055400,32414.87603
1510056000,32284.71074
1510056600,32593.38843000001
1510057200,32478.099169999998
1510057800,32318.181819999998
1510058400,32031.818180000002
1510059000,31782.64463000001
1510059600,31302.892560000004
1510060200,31120.661160000003
1510060800,30588.84298
1510061400,30127.68595
1510062000,29514.04959
1510062600,28840.909089999997
1510063200,28279.338839999997
1510063800,27840.49587
1510064400,27245.45455
1510065000,26669.00826
1510065600,25899.17355
1510066200,25319.00826
1510066800,24831.818180000002
1510067400,23980.16529
1510068000,23504.13223000001
1510068600,22860.7438
1510069200,22466.52893
1510069800,21912.39669
1510070400,21332.2314
1510071000,20856.19835
1510071600,20540.08264
1510072200,20168.181819999998
1510072800,19811.15702
1510073400,19323.966940000002
1510074000,19041.32231
1510074600,18691.73554
1510075200,18598.76033
1510075800,18208.26446
1510076400,17944.21488
1510077000,17683.8843
1510077600,17531.40496
1510078200,17404.95868
1510078800,17200.41322
1510079400,17189.2562
1510080000,17077.68595
1510080600,16683.47107
1510081200,16761.57025
1510081800,16761.57025
1510082400,16746.694209999998
1510083000,16795.04132
1510083600,16843.388430000006
1510084200,16780.16529
1510084800,16757.85124
1510085400,16795.04132
1510086000,16947.52066
1510086600,16869.42149
1510087200,17036.776859999998
1510087800,17126.033059999998
1510088400,17211.57025
1510089000,17594.6281
1510089600,18148.76033
1510090200,17933.05785
1510090800,17732.2314
1510091400,17788.01653
1510092000,17747.10744
1510092600,17219.00826
1510093200,16497.52066
1510093800,16393.388430000006
1510094400,16281.818180000002
1510095000,16471.4876
1510095600,17159.50413
1510096200,17378.925619999998
1510096800,17683.8843
1510097400,17929.33884
1510098000,17821.4876
1510098600,17847.52066
1510099200,18148.76033
1510099800,18717.7686
1510100400,19108.26446
1510101000,19483.8843
1510101600,19844.6281
1510102200,19937.60331
1510102800,20450.82645
1510103400,20960.33058
1510104000,21313.63636
1510104600,21581.40496
1510105200,21659.50413
1510105800,21328.5124
1510106400,23530.16529
1510107000,23656.611569999997
1510107600,24195.867769999997
1510108200,24653.305790000002
1510108800,24738.84298
1510109400,25144.21488
1510110000,25292.97521
1510110600,25192.561980000002
1510111200,25735.53719
1510111800,25899.17355
1510112400,26033.05785
1510113000,26237.60331
1510113600,26356.611569999997
1510114200,26639.2562
1510114800,26691.32231
1510115400,25516.1157
1510116000,25419.42149
1510116600,25575.61983
1510117200,25233.47107
1510117800,25248.34711
1510118400,25460.33058
1510119000,25512.39669
1510119600,25330.16529
1510120200,25043.80165
1510120800,25080.99174
1510121400,25319.00826
1510122000,25382.2314
1510122600,25426.8595
1510123200,25452.89256
1510123800,25382.2314
1510124400,25590.49587
1510125000,25713.223140000002
1510125600,25646.28099
1510126200,25716.94215
1510126800,25411.98347
1510127400,25084.710740000002
1510128000,24984.29752
1510128600,24999.17355
1510129200,25118.181819999998
1510129800,25319.00826
1510130400,25568.181819999998
1510131000,25601.65289
1510131600,25728.099169999998
1510132200,26747.10744
1510132800,28699.58678
1510133400,31180.165289999997
1510134000,32950.41322
1510134600,33422.727269999996
1510135200,33411.57025
1510135800,33526.8595
1510136400,33392.975210000004
1510137000,33467.35537
1510137600,33467.35537
1510138200,33329.75207
1510138800,33262.80992
1510139400,33292.56198
1510140000,33348.34711
1510140600,33229.33884
1510141200,32965.289260000005
1510141800,32559.917360000003
1510142400,32504.13223000001
1510143000,32693.80165
1510143600,32608.264460000002
1510144200,32307.024789999996
1510144800,32221.4876
1510145400,32020.661160000003
1510146000,31801.23967
1510146600,31459.09091000001
1510147200,30804.54545
1510147800,30254.13223000001
1510148400,29644.21488
1510149000,28852.06612
1510149600,28561.98347
1510150200,28022.72727
1510150800,27535.53719
1510151400,26981.404960000003
1510152000,26505.3719
1510152600,25921.4876
1510153200,25322.72727
1510153800,24456.19835
1510154400,23701.23967
1510155000,22912.80992
1510155600,22418.181819999998
1510156200,21882.644630000006
1510156800,21440.08264
1510157400,20848.76033
1510158000,20316.94215
1510158600,19985.950409999998
1510159200,19606.611569999997
1510159800,19346.28099
1510160400,19004.132230000007
1510161000,18918.59504
1510161600,18487.19008
1510162200,18293.80165
1510162800,18092.97521
1510163400,17907.02479
1510164000,17676.44628
1510164600,17550.0
1510165200,17468.181819999998
1510165800,17375.20661
1510166400,17367.7686
1510167000,17311.98347
1510167600,17274.79339
1510168200,17070.24793
1510168800,17007.02479
1510169400,17166.94215
1510170000,17040.49587
1510170600,16943.80165
1510171200,17081.40496
1510171800,17077.68595
1510172400,17222.72727
1510173000,17200.41322
1510173600,17107.438019999998
1510174200,17215.289259999998
1510174800,17393.80165
1510175400,17810.33058
1510176000,18316.1157
1510176600,18026.033059999998
1510177200,17780.57851
1510177800,17609.50413
1510178400,17843.80165
1510179000,17219.00826
1510179600,16627.68595
1510180200,16281.818180000002
1510180800,16066.1157
1510181400,16393.388430000006
1510182000,16728.099169999998
1510182600,17215.289259999998
1510183200,17538.84298
1510183800,17546.28099
1510184400,17241.32231
1510185000,17468.181819999998
1510185600,18104.132230000007
1510186200,18323.55372
1510186800,18940.90909
1510187400,19309.09091
1510188000,19866.94215
1510188600,20346.694209999998
1510189200,21655.78512
1510189800,22775.20661
1510190400,22853.305790000002
1510191000,22362.39669
1510191600,23042.97521
1510192200,23303.305790000002
1510192800,23526.44628
1510193400,23667.7686
1510194000,24147.52066
1510194600,24411.57025
1510195200,24627.27273
1510195800,24828.099169999998
1510196400,23329.33884
1510197000,23463.223140000002
1510197600,23727.27273
1510198200,23797.93388
1510198800,23697.52066
1510199400,24880.16529
1510200000,24913.63636
1510200600,25438.01653
1510201200,25200.0
1510201800,25490.08264
1510202400,25549.58678
1510203000,25821.074380000002
1510203600,25728.099169999998
1510204200,25508.67769
1510204800,26605.78512
1510205400,26118.59504
1510206000,25568.181819999998
1510206600,25616.52893
1510207200,25791.32231
1510207800,25434.29752
1510208400,25735.53719
1510209000,25940.08264
1510209600,26460.7438
1510210200,26285.950409999998
1510210800,26297.10744
1510211400,26200.41322
1510212000,26352.89256
1510212600,26226.44628
1510213200,26308.26446
1510213800,26263.63636
1510214400,26047.93388
1510215000,25977.27273
1510215600,25739.2562
1510216200,25761.57025
1510216800,25687.19008
1510217400,25895.45455
1510218000,26501.65289
1510218600,27461.15702
1510219200,29287.19008
1510219800,31592.975210000004
1510220400,33883.8843
1510221000,34333.8843
1510221600,33995.45455
1510222200,33586.363639999996
1510222800,33604.95868
1510223400,33467.35537
1510224000,33571.4876
1510224600,33430.16529
1510225200,33132.64463
1510225800,33225.61983
1510226400,32980.16529
1510227000,32738.42975
1510227600,32526.44628
1510228200,32392.561980000002
1510228800,32675.20661
1510229400,32630.57851000001
1510230000,32511.57025
1510230600,32466.94215
1510231200,32117.355369999997
1510231800,31994.6281
1510232400,31659.917360000003
1510233000,31072.31405
1510233600,30592.561980000002
1510234200,30551.652889999998
1510234800,29956.611569999997
1510235400,29391.322310000003
1510236000,28554.54545
1510236600,28223.55372
1510237200,27688.01653
1510237800,27074.38017
1510238400,26438.42975
1510239000,25568.181819999998
1510239600,24705.3719
1510240200,24050.82645
1510240800,23574.79339
1510241400,23180.57851
1510242000,22537.19008
1510242600,21808.26446
1510243200,21428.925619999998
1510243800,21053.305790000002
1510244400,20614.46281
1510245000,20212.80992
1510245600,19625.20661
1510246200,19368.59504
1510246800,19201.23967
1510247400,18952.06612
1510248000,18628.5124
1510248600,18308.67769
1510249200,18267.7686
1510249800,18011.15702
1510250400,17620.66116
1510251000,17419.83471
1510251600,17170.66116
1510252200,17118.59504
1510252800,17059.09091
1510253400,17152.06612
1510254000,16910.33058
1510254600,17059.09091
1510255200,16876.8595
1510255800,16795.04132
1510256400,16798.76033
1510257000,16750.41322
1510257600,16847.10744
1510258200,16821.074380000002
1510258800,16817.355369999994
1510259400,16839.66942
1510260000,17137.19008
1510260600,17464.46281
1510261200,17598.34711
1510261800,17665.289259999998
1510262400,18304.95868
1510263000,18334.710740000002
1510263600,17992.561980000002
1510264200,17866.1157
1510264800,17959.09091
1510265400,17564.87603
1510266000,16999.58678
1510266600,16776.44628
1510267200,16623.966940000002
1510267800,16478.925619999998
1510268400,17092.561980000002
1510269000,17646.694209999998
1510269600,18033.47107
1510270200,17884.710740000002
1510270800,17981.40496
1510271400,17988.84298
1510272000,18431.40496
1510272600,18855.3719
1510273200,19141.73554
1510273800,19792.561980000002
1510274400,19907.85124
1510275000,20298.34711
1510275600,20543.80165
1510276200,20424.79339
1510276800,20636.776859999998
1510277400,21120.24793
1510278000,21280.16529
1510278600,21518.181819999998
1510279200,21756.19835
1510279800,21901.23967
1510280400,22600.41322
1510281000,22842.14876
1510281600,22979.75207
1510282200,22894.21488
1510282800,23132.2314
1510283400,23243.80165
1510284000,23426.033059999998
1510284600,24445.04132
1510285200,24608.67769
1510285800,24534.29752
1510286400,24292.561980000002
1510287000,24400.41322
1510287600,24281.40496
1510288200,24128.925619999998
1510288800,24251.65289
1510289400,24374.38017
1510290000,24474.79339
1510290600,24776.033059999998
1510291200,24805.78512
1510291800,24753.71901
1510292400,24720.24793
1510293000,24541.73554
1510293600,24396.694209999998
1510294200,24471.074380000002
1510294800,24273.966940000002
1510295400,24266.52893
1510296000,24370.66116
1510296600,24396.694209999998
1510297200,24355.78512
1510297800,24270.24793
1510298400,24419.00826
1510299000,24359.50413
1510299600,24091.73554
1510300200,24099.17355
1510300800,24061.98347
1510301400,24028.5124
1510302000,24158.67769
1510302600,24180.99174
1510303200,24564.049590000002
1510303800,24887.60331
1510304400,25337.60331
1510305000,26494.21488
1510305600,28323.96694
1510306200,30585.12397
1510306800,32087.603310000002
1510307400,32526.44628
1510308000,32753.30579
1510308600,32589.66942
1510309200,32753.30579
1510309800,32507.851239999996
1510310400,32310.7438
1510311000,31920.24793
1510311600,31957.438019999998
1510312200,32091.322310000003
1510312800,31916.52893
1510313400,31544.6281
1510314000,31291.735539999998
1510314600,31388.42975
1510315200,31615.28926
1510315800,31875.61983
1510316400,31871.900830000002
1510317000,31648.76033
1510317600,31429.338839999997
1510318200,30811.98347
1510318800,30562.80992
1510319400,29941.735539999998
1510320000,29837.603310000002
1510320600,29592.148760000004
1510321200,29175.61983
1510321800,28528.5124
1510322400,28320.24793
1510323000,27877.68595
1510323600,27513.22314
1510324200,27040.909089999997
1510324800,26631.818180000002
1510325400,26278.5124
1510326000,25471.4876
1510326600,24776.033059999998
1510327200,24277.68595
1510327800,23630.57851
1510328400,23135.950409999998
1510329000,22518.59504
1510329600,22102.06612
1510330200,21507.02479
1510330800,20889.66942
1510331400,20480.57851
1510332000,19866.94215
1510332600,19517.355369999997
1510333200,19193.80165
1510333800,18769.83471
1510334400,18327.27273
1510335000,18007.438019999998
1510335600,17877.27273
1510336200,17520.24793
1510336800,17345.45455
1510337400,17103.71901
1510338000,17282.2314
1510338600,17118.59504
1510339200,17077.68595
1510339800,16928.925619999998
1510340400,16951.23967
1510341000,16821.074380000002
1510341600,16772.72727
1510342200,16720.66116
1510342800,16742.97521
1510343400,16705.78512
1510344000,16876.8595
1510344600,16798.76033
1510345200,16921.4876
1510345800,17003.305790000002
1510346400,17044.21488
1510347000,17196.694209999998
1510347600,17293.388430000006
1510348200,17475.61983
1510348800,18037.19008
1510349400,17951.65289
1510350000,17598.34711
1510350600,17721.074380000002
1510351200,17635.53719
1510351800,17170.66116
1510352400,16415.70248
1510353000,16107.024790000001
1510353600,15523.1405
1510354200,15225.619830000001
1510354800,15478.5124
1510355400,15790.909090000001
1510356000,16047.52066
1510356600,16051.239669999999
1510357200,16233.47107
1510357800,16229.752069999999
1510358400,16687.19008
1510359000,17371.4876
1510359600,17940.49587
1510360200,18301.23967
1510360800,18680.57851
1510361400,19186.36364
1510362000,19662.39669
1510362600,20383.8843
1510363200,20603.305790000002
1510363800,21220.66116
1510364400,21592.561980000002
1510365000,21715.289259999998
1510365600,21904.95868
1510366200,22526.033059999998
1510366800,23028.099169999998
1510367400,23057.85124
1510368000,23418.59504
1510368600,23381.40496
1510369200,23745.867769999997
1510369800,23939.2562
1510370400,24061.98347
1510371000,25769.00826
1510371600,25891.73554
1510372200,26267.355369999997
1510372800,26341.73554
1510373400,26572.31405
1510374000,26650.41322
1510374600,26557.438019999998
1510375200,26843.80165
1510375800,26996.28099
1510376400,26799.17355
1510377000,26717.355369999997
1510377600,26505.3719
1510378200,26527.68595
1510378800,26590.90909
1510379400,26025.61983
1510380000,25040.08264
1510380600,24671.900830000002
1510381200,24564.049590000002
1510381800,24564.049590000002
1510382400,24597.52066
1510383000,24642.14876
1510383600,24534.29752
1510384200,24463.63636
1510384800,24292.561980000002
1510385400,24296.28099
1510386000,24292.561980000002
1510386600,24154.95868
1510387200,24158.67769
1510387800,23835.12397
1510388400,23876.033059999998
1510389000,23801.65289
1510389600,23965.289259999998
1510390200,23995.04132
1510390800,24467.355369999997
1510391400,25374.79339
1510392000,27070.661160000003
1510392600,29235.12397
1510393200,30462.396689999998
1510393800,30626.03306
1510394400,30495.867769999997
1510395000,30666.94215
1510395600,30797.107439999996
1510396200,30652.06612
1510396800,30495.867769999997
1510397400,30440.082639999997
1510398000,30440.082639999997
1510398600,30213.22314
1510399200,30365.70248
1510399800,30428.925619999998
1510400400,30380.57851000001
1510401000,29967.7686
1510401600,29774.38017
1510402200,29413.636360000004
1510402800,29469.421489999997
1510403400,29409.917360000003
1510404000,29294.6281
1510404600,28933.8843
1510405200,28885.53719
1510405800,28699.58678
1510406400,28547.107439999996
1510407000,28279.338839999997
1510407600,27862.80992
1510408200,27438.84298
1510408800,27219.421489999997
1510409400,26962.80992
1510410000,26620.66116
1510410600,26341.73554
1510411200,25954.95868
1510411800,25594.21488
1510412400,25077.27273
1510413000,24173.55372
1510413600,23615.70248
1510414200,23128.5124
1510414800,22637.60331
1510415400,22061.15702
1510416000,21425.20661
1510416600,21004.95868
1510417200,20365.289259999998
1510417800,19863.223140000002
1510418400,19405.78512
1510419000,18959.50413
1510419600,18531.818180000002
1510420200,18394.21488
1510420800,18033.47107
1510421400,17702.47934
1510422000,17442.14876
1510422600,16995.867769999993
1510423200,16925.20661
1510423800,16664.87603
1510424400,16586.776859999998
1510425000,16620.24793
1510425600,16304.132230000001
1510426200,16110.7438
1510426800,15872.72727
1510427400,15839.2562
1510428000,15697.93388
1510428600,15720.247930000001
1510429200,15880.16529
1510429800,15831.818180000002
1510430400,15820.66116
1510431000,15872.72727
1510431600,15965.702480000002
1510432200,15928.5124
1510432800,15961.98347
1510433400,16129.33884
1510434000,16118.181819999998
1510434600,16248.347109999999
1510435200,16832.2314
1510435800,16858.26446
1510436400,16356.19835
1510437000,16140.495869999999
1510437600,15958.264459999999
1510438200,15389.2562
1510438800,14504.132230000001
1510439400,13778.925619999998
1510440000,13165.28926
1510440600,12298.76033
1510441200,12269.008259999999
1510441800,12246.69421
1510442400,12428.92562
1510443000,12533.05785
1510443600,12596.280990000001
1510444200,12689.2562
1510444800,13124.38017
1510445400,13455.3719
1510446000,13756.61157
1510446600,14013.22314
1510447200,14433.47107
1510447800,14619.42149
1510448400,15099.17355
1510449000,15664.462809999999
1510449600,16144.214880000001
1510450200,16583.05785
1510450800,17025.61983
1510451400,17531.40496
1510452000,17996.28099
1510452600,18185.950409999998
1510453200,18658.26446
1510453800,19141.73554
1510454400,19628.925619999998
1510455000,19848.34711
1510455600,20071.4876
1510456200,20216.52893
1510456800,20305.78512
1510457400,20465.70248
1510458000,20566.1157
1510458600,20707.438019999998
1510459200,20882.2314
1510459800,20993.80165
1510460400,21250.41322
1510461000,21239.2562
1510461600,21317.355369999997
1510462200,21339.66942
1510462800,21458.67769
1510463400,21425.20661
1510464000,21361.98347
1510464600,21295.04132
1510465200,21209.50413
1510465800,21168.59504
1510466400,21094.21488
1510467000,20941.73554
1510467600,20938.01653
1510468200,20830.16529
1510468800,20785.53719
1510469400,20740.90909
1510470000,20640.49587
1510470600,20744.6281
1510471200,20882.2314
1510471800,20454.54545
1510472400,20488.01653
1510473000,20354.132230000007
1510473600,20398.76033
1510474200,20231.40496
1510474800,20290.90909
1510475400,20261.15702
1510476000,20328.099169999998
1510476600,20424.79339
1510477200,20800.41322
1510477800,21901.23967
1510478400,24177.27273
1510479000,26773.1405
1510479600,27769.83471000001
1510480200,28703.30579
1510480800,28766.52893
1510481400,28718.181819999998
1510482000,28677.27273
1510482600,28703.30579
1510483200,28658.677689999997
1510483800,28788.84298
1510484400,28870.661160000003
1510485000,28952.479339999998
1510485600,28863.22314
1510486200,28792.561980000002
1510486800,28870.661160000003
1510487400,28956.19835
1510488000,28747.93388
1510488600,28855.78512
1510489200,28695.867769999997
1510489800,28710.7438
1510490400,28710.7438
1510491000,28580.57851000001
1510491600,28424.38017
1510492200,27966.94215
1510492800,27721.4876
1510493400,27468.595039999997
1510494000,27241.735539999998
1510494600,27137.603310000002
1510495200,27044.6281
1510495800,26851.23967
1510496400,26382.64463000001
1510497000,25802.47934
1510497600,25348.76033
1510498200,25010.33058
1510498800,24236.776859999998
1510499400,23690.08264
1510500000,22927.68595
1510500600,22425.61983
1510501200,22079.75207
1510501800,21640.90909
1510502400,21064.46281
1510503000,20659.09091
1510503600,20175.61983
1510504200,19495.04132
1510504800,19223.55372
1510505400,19000.41322
1510506000,18498.34711
1510506600,18304.95868
1510507200,17944.21488
1510507800,17724.79339
1510508400,17457.02479
1510509000,17163.223140000002
1510509600,17003.305790000002
1510510200,17196.694209999998
1510510800,16884.29752
1510511400,16854.54545
1510512000,16906.611569999994
1510512600,16798.76033
1510513200,16616.52893
1510513800,16694.6281
1510514400,16441.73554
1510515000,16356.19835
1510515600,16423.1405
1510516200,16400.82645
1510516800,16438.01653
1510517400,16545.867769999993
1510518000,16445.45455
1510518600,16519.83471
1510519200,16653.71901
1510519800,16936.36364
1510520400,17014.46281
1510521000,17007.02479
1510521600,17836.36364
1510522200,17977.68595
1510522800,17683.8843
1510523400,17568.59504
1510524000,17527.68595
1510524600,17077.68595
1510525200,16475.20661
1510525800,15921.074380000002
1510526400,15731.40496
1510527000,15203.30579
1510527600,15623.553719999998
1510528200,15668.181819999998
1510528800,15764.876030000001
1510529400,16040.08264
1510530000,16140.495869999999
1510530600,16307.85124
1510531200,17155.78512
1510531800,17788.01653
1510532400,18353.305790000002
1510533000,18546.694209999998
1510533600,19030.16529
1510534200,19480.16529
1510534800,19680.99174
1510535400,20272.31405
1510536000,20506.611569999997
1510536600,20629.33884
1510537200,21042.14876
1510537800,21414.049590000002
1510538400,21544.21488
1510539000,22027.68595
1510539600,22336.36364
1510540200,22916.52893
1510540800,23321.900830000002
1510541400,23634.29752
1510542000,23820.24793
1510542600,23972.72727
1510543200,24333.47107
1510543800,24422.72727
1510544400,24426.44628
1510545000,24876.44628
1510545600,25136.776859999998
1510546200,25419.42149
1510546800,25359.91736
1510547400,25568.181819999998
1510548000,25482.64463000001
1510548600,25557.02479
1510549200,25702.06612
1510549800,25653.71901
1510550400,25512.39669
1510551000,25861.98347
1510551600,26178.099169999998
1510552200,26256.19835
1510552800,26219.00826
1510553400,26222.72727
1510554000,26040.49587
1510554600,26126.033059999998
1510555200,25910.33058
1510555800,25891.73554
1510556400,25809.91736
1510557000,25687.19008
1510557600,25616.52893
1510558200,25668.59504
1510558800,25731.818180000002
1510559400,25411.98347
1510560000,25557.02479
1510560600,25307.85124
1510561200,25333.8843
1510561800,25404.54545
1510562400,25776.44628
1510563000,26248.76033
1510563600,26702.47934
1510564200,27580.165289999997
1510564800,29506.611569999997
1510565400,31972.31405
1510566000,32916.94215
1510566600,33240.49587
1510567200,33158.67769
1510567800,33061.98347
1510568400,32898.34711
1510569000,32660.33058
1510569600,32455.78512
1510570200,32396.28099
1510570800,32269.83471000001
1510571400,32158.264460000002
1510572000,32083.8843
1510572600,31935.12397
1510573200,31812.396689999998
1510573800,31663.636360000004
1510574400,31685.95041
1510575000,31804.95868
1510575600,31671.074380000002
1510576200,31734.29752
1510576800,31302.892560000004
1510577400,31046.28099
1510578000,30897.520660000002
1510578600,30640.909089999997
1510579200,30388.01653
1510579800,30090.49587
1510580400,29469.421489999997
1510581000,29186.77686
1510581600,28558.264460000002
1510582200,28123.1405
1510582800,27721.4876
1510583400,27230.57851000001
1510584000,26880.991739999998
1510584600,25943.80165
1510585200,25051.23967
1510585800,24229.33884
1510586400,23987.60331
1510587000,23455.78512
1510587600,22953.71901
1510588200,22671.074380000002
1510588800,21983.05785
1510589400,21704.132230000007
1510590000,21161.15702
1510590600,20625.61983
1510591200,20283.47107
1510591800,19777.68595
1510592400,19253.305790000002
1510593000,19182.644630000006
1510593600,18762.39669
1510594200,18714.049590000002
1510594800,18304.95868
1510595400,18048.34711
1510596000,17721.074380000002
1510596600,17806.611569999994
1510597200,17717.355369999994
1510597800,17479.33884
1510598400,17159.50413
1510599000,17077.68595
1510599600,17163.223140000002
1510600200,17010.7438
1510600800,17062.80992
1510601400,17059.09091
1510602000,17152.06612
1510602600,17293.388430000006
1510603200,17282.2314
1510603800,17211.57025
1510604400,17148.34711
1510605000,17352.89256
1510605600,17341.73554
1510606200,17416.1157
1510606800,17475.61983
1510607400,17628.099169999998
1510608000,18189.66942
1510608600,18390.49587
1510609200,18078.099169999998
1510609800,17739.66942
1510610400,17728.5124
1510611000,17587.19008
1510611600,16735.53719
1510612200,16482.644630000006
1510612800,15921.074380000002
1510613400,15612.396690000001
1510614000,15705.3719
1510614600,15869.008259999999
1510615200,15891.32231
1510615800,16014.04959
1510616400,16367.35537
1510617000,16705.78512
1510617600,17300.82645
1510618200,17479.33884
1510618800,18371.900830000002
1510619400,18996.694209999998
1510620000,19476.44628
1510620600,19729.33884
1510621200,20116.1157
1510621800,20480.57851
1510622400,21083.05785
1510623000,21715.289259999998
1510623600,21358.26446
1510624200,23031.818180000002
1510624800,23388.84298
1510625400,23801.65289
1510626000,24281.40496
1510626600,24552.89256
1510627200,24761.15702
1510627800,23686.36364
1510628400,24199.58678
1510629000,24571.4876
1510629600,24742.561980000002
1510630200,25118.181819999998
1510630800,25021.4876
1510631400,25125.61983
1510632000,25244.6281
1510632600,25348.76033
1510633200,25411.98347
1510633800,25352.47934
1510634400,25672.31405
1510635000,25482.64463000001
1510635600,25296.694209999998
1510636200,25073.55372
1510636800,25173.966940000002
1510637400,25092.14876
1510638000,25054.95868
1510638600,24735.12397
1510639200,24958.26446
1510639800,25255.78512
1510640400,25162.80992
1510641000,25423.1405
1510641600,24586.36364
1510642200,24578.925619999998
1510642800,25281.818180000002
1510643400,25545.867769999997
1510644000,25397.10744
1510644600,25248.34711
1510645200,25133.05785
1510645800,25133.05785
1510646400,25170.24793
1510647000,24842.97521
1510647600,24709.09091
1510648200,24958.26446
1510648800,25118.181819999998
1510649400,25553.305790000002
1510650000,26025.61983
1510650600,27066.94215
1510651200,29093.80165
