timestamp,value
1510651200,18679.51807
1510651800,19656.867469999997
1510652400,20073.25301
1510653000,20281.445780000002
1510653600,20495.42169
1510654200,20148.43373
1510654800,20258.31325
1510655400,20188.91566
1510656000,20402.89157
1510656600,20373.9759
1510657200,20154.21687
1510657800,20084.81928
1510658400,20119.51807
1510659000,20038.554219999998
1510659600,19963.37349
1510660200,19928.6747
1510660800,20102.16867
1510661400,20339.27711
1510662000,20443.37349
1510662600,20414.45783
1510663200,20160.0
1510663800,19934.45783
1510664400,19986.506019999997
1510665000,19882.40964
1510665600,19714.6988
1510666200,19489.15663
1510666800,19541.20482
1510667400,19315.66265
1510668000,19136.38554
1510668600,18627.46988
1510669200,18268.91566
1510669800,18043.37349
1510670400,17788.91566
1510671000,17366.74699
1510671600,16666.98795
1510672200,15863.13253
1510672800,15394.6988
1510673400,15070.843369999999
1510674000,14706.506019999999
1510674600,14359.518069999998
1510675200,14151.3253
1510675800,13821.68675
1510676400,13752.28916
1510677000,13567.22892
1510677600,13370.60241
1510678200,13150.84337
1510678800,13087.22892
1510679400,12884.81928
1510680000,12607.22892
1510680600,12422.168670000001
1510681200,12242.89157
1510681800,12179.277109999999
1510682400,12011.566270000001
1510683000,11705.06024
1510683600,11600.96386
1510684200,11462.168670000001
1510684800,11421.68675
1510685400,11340.722890000001
1510686000,11265.54217
1510686600,11253.9759
1510687200,11253.9759
1510687800,11184.578309999999
1510688400,11155.66265
1510689000,11034.21687
1510689600,11086.26506
1510690200,11120.96386
1510690800,11433.253009999999
1510691400,11381.20482
1510692000,11433.253009999999
1510692600,11548.915659999999
1510693200,11757.10843
1510693800,11768.6747
1510694400,12069.39759
1510695000,12011.566270000001
1510695600,11855.421690000001
1510696200,11855.421690000001
1510696800,11710.84337
1510697400,11259.75904
1510698000,10872.28916
1510698600,10108.915659999999
1510699200,9519.036145
1510699800,8848.192771
1510700400,8692.048193
1510701000,8674.698795
1510701600,8738.313253
1510702200,8680.481928
1510702800,8587.951807
1510703400,8587.951807
1510704000,8929.156627
1510704600,9102.650602
1510705200,9218.313253
1510705800,9461.204819
1510706400,9761.927711
1510707000,9981.686747
1510707600,10299.75904
1510708200,10716.14458
1510708800,10739.277109999999
1510709400,10901.20482
1510710000,11097.831329999999
1510710600,11444.81928
1510711200,11751.3253
1510711800,11791.80723
1510712400,11982.6506
1510713000,12462.6506
1510713600,12427.951809999999
1510714200,12231.3253
1510714800,12248.6747
1510715400,12144.578309999999
1510716000,12219.75904
1510716600,12491.566270000001
1510717200,12560.96386
1510717800,12439.51807
1510718400,12526.26506
1510719000,12670.84337
1510719600,12734.45783
1510720200,12815.421690000001
1510720800,12780.722890000001
1510721400,12821.20482
1510722000,12688.19277
1510722600,12566.746990000001
1510723200,12572.53012
1510723800,12618.79518
1510724400,12751.80723
1510725000,13312.77108
1510725600,13353.253009999999
1510726200,13173.9759
1510726800,12988.915659999999
1510727400,12873.253009999999
1510728000,12907.951809999999
1510728600,12884.81928
1510729200,12838.55422
1510729800,12717.10843
1510730400,12769.15663
1510731000,12919.51807
1510731600,12919.51807
1510732200,12902.168670000001
1510732800,13046.746990000001
1510733400,12971.566270000001
1510734000,13012.048190000001
1510734600,13069.87952
1510735200,13272.28916
1510735800,14081.92771
1510736400,15296.385540000001
1510737000,17372.53012
1510737600,18980.24096
1510738200,19847.71084
1510738800,20148.43373
1510739400,20518.554219999998
1510740000,20570.60241
1510740600,20559.03614
1510741200,20460.72289
1510741800,20362.40964
1510742400,20408.6747
1510743000,20044.33735
1510743600,19865.06024
1510744200,19911.3253
1510744800,19841.92771
1510745400,19893.9759
1510746000,19755.18072
1510746600,19633.734940000002
1510747200,19807.228919999998
1510747800,19911.3253
1510748400,19980.72289
1510749000,19870.84337
1510749600,19789.87952
1510750200,19726.265059999998
1510750800,19813.01205
1510751400,19616.38554
1510752000,19107.46988
1510752600,18933.9759
1510753200,18673.734940000002
1510753800,18234.21687
1510754400,17985.54217
1510755000,17736.867469999994
1510755600,17372.53012
1510756200,17100.72289
1510756800,16562.89157
1510757400,16030.843369999999
1510758000,15840.0
1510758600,15712.77108
1510759200,15307.951809999999
1510759800,15180.722890000001
1510760400,14816.385540000001
1510761000,14203.37349
1510761600,13758.07229
1510762200,13567.22892
1510762800,13266.50602
1510763400,12925.3012
1510764000,12705.54217
1510764600,12532.048190000001
1510765200,12375.90361
1510765800,12399.03614
1510766400,12190.84337
1510767000,11953.73494
1510767600,11797.59036
1510768200,11687.71084
1510768800,11849.63855
1510769400,11820.722890000001
1510770000,11728.19277
1510770600,11780.24096
1510771200,11653.01205
1510771800,11658.79518
1510772400,11554.6988
1510773000,11577.831329999999
1510773600,11583.614459999999
1510774200,11496.867470000001
1510774800,11381.20482
1510775400,11311.80723
1510776000,11126.746990000001
1510776600,11173.01205
1510777200,11068.915659999999
1510777800,11109.39759
1510778400,11132.53012
1510779000,11207.71084
1510779600,11277.10843
1510780200,11369.63855
1510780800,11647.22892
1510781400,11942.168670000001
1510782000,11693.49398
1510782600,11381.20482
1510783200,11155.66265
1510783800,10976.385540000001
1510784400,10687.22892
1510785000,10241.92771
1510785600,9617.349398
1510786200,8830.843373
1510786800,8541.686747
1510787400,8686.26506
1510788000,10403.85542
1510788600,10768.19277
1510789200,10640.96386
1510789800,10854.93976
1510790400,11201.92771
1510791000,11508.433729999999
1510791600,11843.85542
1510792200,12144.578309999999
1510792800,12393.253009999999
1510793400,12693.9759
1510794000,13208.6747
1510794600,13503.614459999999
1510795200,13648.19277
1510795800,14145.542169999999
1510796400,13769.63855
1510797000,14162.891569999998
1510797600,14428.915659999999
1510798200,14833.73494
1510798800,15088.19277
1510799400,15510.36145
1510800000,16134.93976
1510800600,15360.0
1510801200,15458.31325
1510801800,15689.63855
1510802400,16071.3253
1510803000,16383.614459999999
1510803600,16331.56627
1510804200,16325.783130000002
1510804800,16447.228919999998
1510805400,16672.771080000002
1510806000,16875.18072
1510806600,16823.132530000006
1510807200,17089.15663
1510807800,17979.75904
1510808400,18222.6506
1510809000,18066.506019999997
1510809600,18043.37349
1510810200,18101.20482
1510810800,18014.45783
1510811400,18014.45783
1510812000,17904.57831
1510812600,17696.38554
1510813200,18083.85542
1510813800,17898.79518
1510814400,17817.83133
1510815000,17823.61446
1510815600,17650.12048
1510816200,17563.37349
1510816800,17505.54217
1510817400,17459.27711
1510818000,17586.506019999993
1510818600,17395.66265
1510819200,17441.92771
1510819800,17650.12048
1510820400,17389.87952
1510821000,13341.68675
1510821600,13335.90361
1510822200,14087.71084
1510822800,15105.542169999999
1510823400,17199.03614
1510824000,18419.27711
1510824600,19651.08434
1510825200,20397.10843
1510825800,20131.08434
1510826400,20240.96386
1510827000,20298.79518
1510827600,20258.31325
1510828200,20495.42169
1510828800,20518.554219999998
1510829400,20345.06024
1510830000,20310.36145
1510830600,20293.01205
1510831200,20079.03614
1510831800,19980.72289
1510832400,19998.07229
1510833000,19830.36145
1510833600,19755.18072
1510834200,20003.85542
1510834800,20131.08434
1510835400,20212.04819
1510836000,20102.16867
1510836600,19865.06024
1510837200,19413.9759
1510837800,19385.06024
1510838400,19246.265059999998
1510839000,18881.92771
1510839600,18696.867469999997
1510840200,18205.3012
1510840800,18031.807230000002
1510841400,17696.38554
1510842000,17297.3494
1510842600,17152.771080000002
1510843200,16857.83133
1510843800,16753.734940000002
1510844400,16285.3012
1510845000,15944.09639
1510845600,15643.37349
1510846200,15602.891569999998
1510846800,15336.86747
1510847400,14827.951809999999
1510848000,14498.31325
1510848600,13954.6988
1510849200,13902.6506
1510849800,13798.554219999998
1510850400,13335.90361
1510851000,12977.3494
1510851600,12751.80723
1510852200,12717.10843
1510852800,12462.6506
1510853400,12323.85542
1510854000,12179.277109999999
1510854600,11953.73494
1510855200,11739.75904
1510855800,11554.6988
1510856400,11398.55422
1510857000,11381.20482
1510857600,11334.93976
1510858200,11271.3253
1510858800,11149.87952
1510859400,11120.96386
1510860000,11063.132529999999
1510860600,11126.746990000001
1510861200,11230.84337
1510861800,11300.24096
1510862400,11334.93976
1510863000,11612.53012
1510863600,11716.62651
1510864200,11757.10843
1510864800,11710.84337
1510865400,11705.06024
1510866000,11797.59036
1510866600,11959.51807
1510867200,12352.77108
1510867800,12393.253009999999
1510868400,12202.40964
1510869000,11913.253009999999
1510869600,12115.66265
1510870200,11895.90361
1510870800,11971.084340000001
1510871400,11386.98795
1510872000,10201.44578
1510872600,9409.156627
1510873200,10912.77108
1510873800,11045.78313
1510874400,10970.60241
1510875000,11011.084340000001
1510875600,11115.18072
1510876200,11213.49398
1510876800,11340.722890000001
1510877400,11600.96386
1510878000,12034.6988
1510878600,12480.0
1510879200,12867.46988
1510879800,13243.37349
1510880400,13665.542169999999
1510881000,14041.445780000002
1510881600,14347.951809999999
1510882200,14590.843369999999
1510882800,14926.26506
1510883400,14960.96386
1510884000,15169.156630000001
1510884600,15637.59036
1510885200,15944.09639
1510885800,16198.554219999998
1510886400,16470.36145
1510887000,16603.37349
1510887600,16753.734940000002
1510888200,16973.493980000007
1510888800,17482.40964
1510889400,17615.42169
1510890000,17864.09639
1510890600,17696.38554
1510891200,17858.31325
1510891800,17985.54217
1510892400,17956.62651
1510893000,17719.51807
1510893600,17626.98795
1510894200,17580.72289
1510894800,17893.01205
1510895400,17968.192769999998
1510896000,18026.0241
1510896600,18002.89157
1510897200,17794.6988
1510897800,17748.43373
1510898400,17638.554219999998
1510899000,17557.59036
1510899600,17413.01205
1510900200,17592.28916
1510900800,17488.192769999998
1510901400,17603.85542
1510902000,17413.01205
1510902600,17534.45783
1510903200,17488.192769999998
1510903800,17418.79518
1510904400,17285.78313
1510905000,16025.06024
1510905600,13943.13253
1510906200,13781.204819999999
1510906800,13729.156630000001
1510907400,13729.156630000001
1510908000,14081.92771
1510908600,15013.01205
1510909200,16042.40964
1510909800,18205.3012
1510910400,19691.56627
1510911000,20460.72289
1510911600,20871.3253
1510912200,21183.61446
1510912800,21345.54217
1510913400,21576.867469999997
1510914000,21756.14458
1510914600,21761.92771
1510915200,21808.192769999998
1510915800,21750.36145
1510916400,21889.15663
1510917000,21883.37349
1510917600,21779.27711
1510918200,21611.56627
1510918800,21744.57831
1510919400,21669.39759
1510920000,21675.18072
1510920600,21866.0241
1510921200,21761.92771
1510921800,21767.71084
1510922400,21640.48193
1510923000,21472.771080000002
1510923600,21443.85542
1510924200,21305.06024
1510924800,21091.08434
1510925400,20605.3012
1510926000,20148.43373
1510926600,19865.06024
1510927200,19454.45783
1510927800,19090.12048
1510928400,18731.56627
1510929000,18471.3253
1510929600,17956.62651
1510930200,17609.63855
1510930800,17175.90361
1510931400,16904.09639
1510932000,16643.85542
1510932600,16320.0
1510933200,15920.96386
1510933800,15614.457830000001
1510934400,15140.24096
1510935000,14799.03614
1510935600,14573.493980000001
1510936200,14226.506019999999
1510936800,14053.01205
1510937400,13885.3012
1510938000,13769.63855
1510938600,13555.66265
1510939200,13393.73494
1510939800,13249.15663
1510940400,13139.277109999999
1510941000,13046.746990000001
1510941600,12844.33735
1510942200,12925.3012
1510942800,12936.867470000001
1510943400,12983.132529999999
1510944000,12850.12048
1510944600,12803.85542
1510945200,12659.277109999999
1510945800,12688.19277
1510946400,12624.578309999999
1510947000,12578.31325
1510947600,12601.44578
1510948200,12508.915659999999
1510948800,12520.48193
1510949400,12480.0
1510950000,12381.68675
1510950600,12346.98795
1510951200,12485.78313
1510951800,12595.66265
1510952400,12497.3494
1510953000,12589.87952
1510953600,12942.6506
1510954200,13046.746990000001
1510954800,12977.3494
1510955400,12717.10843
1510956000,12584.09639
1510956600,12774.93976
1510957200,12572.53012
1510957800,11982.6506
1510958400,11103.614459999999
1510959000,10201.44578
1510959600,9993.253012000001
1510960200,9675.180723000001
1510960800,9698.313253
1510961400,9761.927711
1510962000,12185.06024
1510962600,12572.53012
1510963200,12769.15663
1510963800,13012.048190000001
1510964400,13220.24096
1510965000,13474.6988
1510965600,13769.63855
1510966200,14365.3012
1510966800,14914.6988
1510967400,15284.819280000005
1510968000,15787.951809999999
1510968600,15967.22892
1510969200,16429.87952
1510969800,16614.93976
1510970400,16880.96386
1510971000,17268.43373
1510971600,17384.09639
1510972200,17586.506019999993
1510972800,17615.42169
1510973400,17736.867469999994
1510974000,17806.265059999998
1510974600,18124.33735
1510975200,17927.71084
1510975800,17950.84337
1510976400,18037.59036
1510977000,18309.39759
1510977600,18494.45783
1510978200,18448.192769999998
1510978800,18534.93976
1510979400,18714.21687
1510980000,18841.445780000002
1510980600,18933.9759
1510981200,18933.9759
1510981800,19038.07229
1510982400,19119.03614
1510983000,19113.25301
1510983600,19066.98795
1510984200,19055.42169
1510984800,18939.75904
1510985400,19032.28916
1510986000,18783.61446
1510986600,18702.6506
1510987200,18754.6988
1510987800,18748.91566
1510988400,18980.24096
1510989000,18870.36145
1510989600,18899.27711
1510990200,18777.83133
1510990800,18760.48193
1510991400,18754.6988
1510992000,18737.3494
1510992600,18737.3494
1510993200,18720.0
1510993800,18870.36145
1510994400,19153.734940000002
1510995000,16053.9759
1510995600,15822.6506
1510996200,16817.3494
1510996800,17615.42169
1510997400,17985.54217
1510998000,18176.38554
1510998600,18176.38554
1510999200,18361.445780000002
1510999800,18245.78313
1511000400,18118.554219999998
1511001000,18049.15663
1511001600,18211.08434
1511002200,17991.3253
1511002800,17783.132530000006
1511003400,17829.39759
1511004000,17852.53012
1511004600,17517.10843
1511005200,17332.04819
1511005800,17251.08434
1511006400,17332.04819
1511007000,17499.75904
1511007600,17488.192769999998
1511008200,17499.75904
1511008800,17592.28916
1511009400,17470.84337
1511010000,17551.807230000002
1511010600,17389.87952
1511011200,17343.61446
1511011800,17204.81928
1511012400,17251.08434
1511013000,17077.59036
1511013600,16892.53012
1511014200,16672.771080000002
1511014800,16418.31325
1511015400,16308.43373
1511016000,15984.578309999999
1511016600,15712.77108
1511017200,15180.722890000001
1511017800,14891.56627
1511018400,14579.277109999999
1511019000,14307.46988
1511019600,14099.277109999999
1511020200,13781.204819999999
1511020800,13544.09639
1511021400,13202.89157
1511022000,12907.951809999999
1511022600,12543.614459999999
1511023200,12462.6506
1511023800,12196.62651
1511024400,11890.12048
1511025000,11803.37349
1511025600,11786.0241
1511026200,11681.92771
1511026800,11537.3494
1511027400,11363.85542
1511028000,11236.62651
1511028600,11230.84337
1511029200,11057.3494
1511029800,10941.68675
1511030400,10866.50602
1511031000,10768.19277
1511031600,10739.277109999999
1511032200,10629.39759
1511032800,10612.048190000001
1511033400,10594.6988
1511034000,10837.59036
1511034600,10762.40964
1511035200,10635.18072
1511035800,10594.6988
1511036400,11092.048190000001
1511037000,11277.10843
1511037600,11196.14458
1511038200,11236.62651
1511038800,11306.0241
1511039400,11444.81928
1511040000,11676.14458
1511040600,11676.14458
1511041200,11502.6506
1511041800,11363.85542
1511042400,11242.40964
1511043000,11115.18072
1511043600,10837.59036
1511044200,10380.722890000001
1511044800,9600.0
1511045400,8466.506024
1511046000,8026.987951999998
1511046600,7720.481928
1511047200,7922.8915659999975
1511047800,8021.204819
1511048400,7726.26506
1511049000,7818.795181
1511049600,7998.072289
1511050200,8339.277108
1511050800,8373.975904
1511051400,8454.939759
1511052000,8611.084337
1511052600,8784.578313
1511053200,9039.036145
1511053800,9154.698795
1511054400,9333.975904
1511055000,9611.566265000001
1511055600,10091.566270000001
1511056200,10265.06024
1511056800,10259.277109999999
1511057400,10415.421690000001
1511058000,10594.6988
1511058600,10704.578309999999
1511059200,10681.44578
1511059800,10785.54217
1511060400,10831.80723
1511061000,11207.71084
1511061600,11358.07229
1511062200,11514.21687
1511062800,11537.3494
1511063400,11681.92771
1511064000,11924.81928
1511064600,11907.46988
1511065200,11849.63855
1511065800,11832.28916
1511066400,12023.132529999999
1511067000,12104.09639
1511067600,11988.433729999999
1511068200,12127.22892
1511068800,12121.44578
1511069400,12144.578309999999
1511070000,11965.3012
1511070600,11774.45783
1511071200,11872.77108
1511071800,12000.0
1511072400,11930.60241
1511073000,11762.89157
1511073600,11739.75904
1511074200,11826.50602
1511074800,11976.867470000001
1511075400,11884.33735
1511076000,11901.68675
1511076600,11843.85542
1511077200,11369.63855
1511077800,11138.31325
1511078400,10906.98795
1511079000,10878.07229
1511079600,10826.0241
1511080200,10941.68675
1511080800,11086.26506
1511081400,11572.048190000001
1511082000,12699.75904
1511082600,14683.37349
1511083200,15608.6747
1511083800,16082.891569999998
1511084400,16181.204819999999
1511085000,16198.554219999998
1511085600,16424.09639
1511086200,16441.445780000002
1511086800,16666.98795
1511087400,16626.506019999993
1511088000,16638.07229
1511088600,16684.33735
1511089200,16950.36145
1511089800,17083.37349
1511090400,17019.75904
1511091000,17048.6747
1511091600,17112.28916
1511092200,17060.24096
1511092800,17141.20482
1511093400,17170.12048
1511094000,17077.59036
1511094600,17089.15663
1511095200,17100.72289
1511095800,17187.46988
1511096400,17031.3253
1511097000,16846.265059999998
1511097600,16811.56627
1511098200,16614.93976
1511098800,16383.614459999999
1511099400,16169.63855
1511100000,15944.09639
1511100600,15689.63855
1511101200,15354.216869999998
1511101800,14880.0
1511102400,14533.01205
1511103000,13966.26506
1511103600,13630.843369999999
1511104200,13382.168670000001
1511104800,13139.277109999999
1511105400,12740.24096
1511106000,12514.6988
1511106600,12318.07229
1511107200,12127.22892
1511107800,11797.59036
1511108400,11687.71084
1511109000,11537.3494
1511109600,11496.867470000001
1511110200,11288.6747
1511110800,11138.31325
1511111400,11016.867470000001
1511112000,11068.915659999999
1511112600,10872.28916
1511113200,10854.93976
1511113800,10513.73494
1511114400,10357.59036
1511115000,10288.19277
1511115600,10189.87952
1511116200,10074.21687
1511116800,10010.60241
1511117400,10033.73494
1511118000,9952.771084
1511118600,9923.855422
1511119200,9894.939759
1511119800,9854.457831
1511120400,10178.31325
1511121000,10132.048190000001
1511121600,10137.831329999999
1511122200,10166.746990000001
1511122800,10276.62651
1511123400,10213.01205
1511124000,10160.96386
1511124600,10201.44578
1511125200,10259.277109999999
1511125800,10346.0241
1511126400,10548.433729999999
1511127000,10542.6506
1511127600,10461.68675
1511128200,10299.75904
1511128800,10080.0
1511129400,9923.855422
1511130000,9819.759036
1511130600,9837.108434
1511131200,9403.373494
1511131800,8680.481928
1511132400,8501.204819
1511133000,8454.939759
1511133600,8426.024096
1511134200,8183.13253
1511134800,7593.253012
1511135400,7546.987951999998
1511136000,7766.746988
1511136600,7841.927711
1511137200,8038.554217
1511137800,7951.807229000001
1511138400,7732.0481930000005
1511139000,7911.325301000003
1511139600,8113.73494
1511140200,8327.710843
1511140800,8402.891566
1511141400,8547.46988
1511142000,8628.433734999999
1511142600,8825.060241
1511143200,8697.831325
1511143800,8975.421687
1511144400,9125.783132999999
1511145000,9351.325301
1511145600,9426.506024
1511146200,9466.987952
1511146800,9819.759036
1511147400,10056.867470000001
1511148000,10253.49398
1511148600,10317.10843
1511149200,10392.28916
1511149800,10617.831329999999
1511150400,10745.06024
1511151000,10854.93976
1511151600,10906.98795
1511152200,10970.60241
1511152800,11022.6506
1511153400,11103.614459999999
1511154000,10970.60241
1511154600,10866.50602
1511155200,11051.566270000001
1511155800,11126.746990000001
1511156400,11040.0
1511157000,10930.12048
1511157600,10924.33735
1511158200,10866.50602
1511158800,10964.81928
1511159400,10941.68675
1511160000,10889.63855
1511160600,11080.48193
1511161200,10947.46988
1511161800,10982.168670000001
1511162400,10930.12048
1511163000,10849.15663
1511163600,10831.80723
1511164200,10878.07229
1511164800,10837.59036
1511165400,10912.77108
1511166000,10843.37349
1511166600,10970.60241
1511167200,11421.68675
1511167800,11890.12048
1511168400,12977.3494
1511169000,14839.518069999998
1511169600,15903.614459999999
1511170200,16215.90361
1511170800,16915.66265
1511171400,17360.96386
1511172000,17505.54217
1511172600,17644.33735
1511173200,17418.79518
1511173800,17418.79518
1511174400,17528.6747
1511175000,17522.89157
1511175600,17349.39759
1511176200,17337.83133
1511176800,17268.43373
1511177400,17268.43373
1511178000,17233.734940000002
1511178600,17141.20482
1511179200,17453.493980000007
1511179800,17655.90361
1511180400,17586.506019999993
1511181000,17441.92771
1511181600,17129.63855
1511182200,16834.6988
1511182800,16701.68675
1511183400,16539.75904
1511184000,16383.614459999999
1511184600,15822.6506
1511185200,15678.07229
1511185800,15626.0241
1511186400,15226.98795
1511187000,14590.843369999999
1511187600,14492.53012
1511188200,14359.518069999998
1511188800,14232.28916
1511189400,13798.554219999998
1511190000,13532.53012
1511190600,13283.85542
1511191200,13075.66265
1511191800,12572.53012
1511192400,12283.37349
1511193000,12000.0
1511193600,11866.98795
1511194200,11699.277109999999
1511194800,11415.90361
1511195400,11352.28916
1511196000,11074.6988
1511196600,11034.21687
1511197200,10849.15663
1511197800,10617.831329999999
1511198400,10565.78313
1511199000,10502.168670000001
1511199600,10380.722890000001
1511200200,10282.40964
1511200800,10051.084340000001
1511201400,9970.120481999998
1511202000,10027.951809999999
1511202600,9866.024096
1511203200,9837.108434
1511203800,9877.590361
1511204400,9825.542169
1511205000,9831.325301
1511205600,9773.493976
1511206200,9767.710843
1511206800,9767.710843
1511207400,9923.855422
1511208000,10068.433729999999
1511208600,9981.686747
1511209200,10010.60241
1511209800,9964.337349
1511210400,10056.867470000001
1511211000,9952.771084
1511211600,10045.3012
1511212200,10120.48193
1511212800,10710.36145
1511213400,10756.62651
1511214000,10588.915659999999
1511214600,10334.45783
1511215200,10531.084340000001
1511215800,10293.9759
1511216400,10132.048190000001
1511217000,9790.843373
1511217600,9091.084337
1511218200,8535.903614
1511218800,8281.445783
1511219400,8021.204819
1511220000,7691.566265
1511220600,7396.6265060000005
1511221200,7419.759036
1511221800,7315.662651000002
1511222400,7419.759036
1511223000,7570.1204819999975
1511223600,7807.228916
1511224200,7865.060240999999
1511224800,7969.156626999998
1511225400,8119.518072
1511226000,8443.373494
1511226600,8692.048193
1511227200,8651.566265000001
1511227800,8726.746987999999
1511228400,8906.024096
1511229000,9015.903614
1511229600,9096.867470000001
1511230200,9177.831325
1511230800,9409.156627
1511231400,9536.385542
1511232000,10010.60241
1511232600,10120.48193
1511233200,10155.18072
1511233800,10247.71084
1511234400,10282.40964
1511235000,10236.14458
1511235600,10265.06024
1511236200,10311.3253
1511236800,10467.46988
1511237400,10577.3494
1511238000,10635.18072
1511238600,10513.73494
1511239200,10571.566270000001
1511239800,10623.614459999999
1511240400,10716.14458
1511241000,10779.75904
1511241600,10941.68675
1511242200,10895.421690000001
1511242800,10918.55422
1511243400,10606.26506
1511244000,10629.39759
1511244600,10768.19277
1511245200,11022.6506
1511245800,11045.78313
1511246400,11074.6988
1511247000,10785.54217
1511247600,10727.71084
1511248200,10693.01205
1511248800,10756.62651
1511249400,10733.49398
1511250000,10773.9759
1511250600,10693.01205
1511251200,10716.14458
1511251800,10802.89157
1511252400,10872.28916
1511253000,10947.46988
1511253600,11173.01205
1511254200,11884.33735
1511254800,13139.277109999999
1511255400,15221.204819999999
1511256000,16458.79518
1511256600,16794.21687
1511257200,17233.734940000002
1511257800,17343.61446
1511258400,17285.78313
1511259000,17175.90361
1511259600,16990.84337
1511260200,17013.9759
1511260800,16805.78313
1511261400,16846.265059999998
1511262000,16684.33735
1511262600,16522.40964
1511263200,16302.6506
1511263800,16256.385540000001
1511264400,16267.951809999999
1511265000,16244.819280000005
1511265600,16239.03614
1511266200,16400.96386
1511266800,16638.07229
1511267400,16788.43373
1511268000,16678.554219999998
1511268600,16383.614459999999
1511269200,16198.554219999998
1511269800,16077.108430000002
1511270400,15712.77108
1511271000,15626.0241
1511271600,15493.01205
1511272200,15180.722890000001
1511272800,15082.40964
1511273400,14770.120480000001
1511274000,14561.92771
1511274600,14330.60241
1511275200,14053.01205
1511275800,13827.46988
1511276400,13370.60241
1511277000,13116.14458
1511277600,12925.3012
1511278200,12711.3253
1511278800,12514.6988
1511279400,12254.45783
1511280000,11745.54217
1511280600,11583.614459999999
1511281200,11456.385540000001
1511281800,11317.59036
1511282400,11161.44578
1511283000,10999.51807
1511283600,10935.90361
1511284200,10820.24096
1511284800,10721.92771
1511285400,10554.21687
1511286000,10484.81928
1511286600,10484.81928
1511287200,10276.62651
1511287800,10143.614459999999
1511288400,10091.566270000001
1511289000,10097.3494
1511289600,10236.14458
1511290200,10189.87952
1511290800,10588.915659999999
1511291400,10675.66265
1511292000,10710.36145
1511292600,10554.21687
1511293200,10450.12048
1511293800,10542.6506
1511294400,10664.09639
1511295000,10565.78313
1511295600,10398.07229
1511296200,10334.45783
1511296800,10328.6747
1511297400,10398.07229
1511298000,10392.28916
1511298600,10421.20482
1511299200,10687.22892
1511299800,10901.20482
1511300400,10866.50602
1511301000,10583.132529999999
1511301600,10195.66265
1511302200,10004.81928
1511302800,9767.710843
1511303400,9310.843373
1511304000,8692.048193
1511304600,8009.638554000001
1511305200,7593.253012
1511305800,7442.8915659999975
1511306400,7431.325301000003
1511307000,7471.807229000001
1511307600,7298.313253
1511308200,7356.144578
1511308800,7390.843373000002
1511309400,7518.072289
1511310000,7581.686747
1511310600,8119.518072
1511311200,8235.180723000001
1511311800,8165.783133
1511312400,8304.578313
1511313000,8547.46988
1511313600,8697.831325
1511314200,8709.39759
1511314800,8807.710843
1511315400,8605.301205
1511316000,8773.012048
1511316600,8871.325301
1511317200,9056.385542
1511317800,9253.012048
1511318400,9628.915663
1511319000,10027.951809999999
1511319600,10033.73494
1511320200,10120.48193
1511320800,10213.01205
1511321400,10195.66265
1511322000,10236.14458
1511322600,10236.14458
1511323200,10317.10843
1511323800,10432.77108
1511324400,10600.48193
1511325000,10426.98795
1511325600,10571.566270000001
1511326200,10693.01205
1511326800,10785.54217
1511327400,10837.59036
1511328000,10750.84337
1511328600,10669.87952
1511329200,10710.36145
1511329800,10750.84337
1511330400,10721.92771
1511331000,10623.614459999999
1511331600,10727.71084
1511332200,10710.36145
1511332800,10600.48193
1511333400,10594.6988
1511334000,10525.3012
1511334600,10583.132529999999
1511335200,10652.53012
1511335800,10473.253009999999
1511336400,10403.85542
1511337000,10675.66265
1511337600,10843.37349
1511338200,10872.28916
1511338800,10860.722890000001
1511339400,11092.048190000001
1511340000,11323.37349
1511340600,12057.831329999999
1511341200,13289.63855
1511341800,15313.73494
1511342400,16158.07229
1511343000,17094.93976
1511343600,17343.61446
1511344200,17441.92771
1511344800,17528.6747
1511345400,17742.6506
1511346000,17783.132530000006
1511346600,17615.42169
1511347200,17291.56627
1511347800,17175.90361
1511348400,17349.39759
1511349000,17204.81928
1511349600,17048.6747
1511350200,16551.3253
1511350800,16424.09639
1511351400,16493.493980000007
1511352000,16383.614459999999
1511352600,16331.56627
1511353200,15984.578309999999
1511353800,16065.542169999999
1511354400,16123.37349
1511355000,15799.518069999998
1511355600,15724.33735
1511356200,15787.951809999999
1511356800,15602.891569999998
1511357400,15412.048190000001
1511358000,15452.53012
1511358600,15226.98795
1511359200,15059.277109999999
1511359800,15024.578309999999
1511360400,15151.80723
1511361000,14932.048190000001
1511361600,14400.0
1511362200,14070.36145
1511362800,13573.01205
1511363400,13156.62651
1511364000,12913.73494
1511364600,12560.96386
1511365200,12329.63855
1511365800,11965.3012
1511366400,11624.09639
1511367000,11514.21687
1511367600,11381.20482
1511368200,11225.06024
1511368800,11074.6988
1511369400,10883.85542
1511370000,10854.93976
1511370600,10843.37349
1511371200,10606.26506
1511371800,10496.385540000001
1511372400,10363.37349
1511373000,10195.66265
1511373600,10114.6988
1511374200,10010.60241
1511374800,9929.638554000001
1511375400,9981.686747
1511376000,10045.3012
1511376600,9854.457831
1511377200,9727.228916
1511377800,9808.192771
1511378400,9877.590361
1511379000,9698.313253
1511379600,9675.180723000001
1511380200,9634.698795
1511380800,9634.698795
1511381400,9709.879518000002
1511382000,9628.915663
1511382600,9669.39759
1511383200,9761.927711
1511383800,9831.325301
1511384400,9825.542169
