timestamp,value
1513129800,28410.646389999998
1513130400,29128.51711
1513131000,29590.874519999998
1513131600,30363.4981
1513132200,30698.098860000002
1513132800,30844.10646000001
1513133400,31318.63118
1513134000,31349.04943000001
1513134600,31324.71483
1513135200,31823.574139999997
1513135800,32182.509510000004
1513136400,32395.437260000002
1513137000,32285.93156
1513137600,32383.26996
1513138200,32456.273760000004
1513138800,32638.78327
1513139400,32346.768060000002
1513140000,32322.433460000004
1513140600,32389.353610000002
1513141200,32261.59696000001
1513141800,32146.0076
1513142400,32243.34601
1513143000,31860.07605
1513143600,32231.178710000004
1513144200,31829.657789999997
1513144800,31701.901139999998
1513145400,31111.78707
1513146000,31689.733839999997
1513146600,31428.136880000002
1513147200,31501.14068
1513147800,31403.80228
1513148400,31032.69962
1513149000,30953.61217
1513149600,31227.37643
1513150200,31020.53232
1513150800,30886.69202
1513151400,30771.102660000004
1513152000,30606.844110000002
1513152600,30783.26996
1513153200,30977.94677
1513153800,31282.12928
1513154400,31780.988589999997
1513155000,32279.847910000004
1513155600,32717.87072
1513156200,34488.21293
1513156800,36793.91635
1513157400,39458.55513
1513158000,40541.44487
1513158600,40748.28897
1513159200,40535.36122
1513159800,40492.775669999995
1513160400,40474.52471000001
1513161000,39987.8327
1513161600,40000.0
1513162200,40042.58555
1513162800,40188.593160000004
1513163400,40273.76426
1513164000,40206.84411000001
1513164600,40146.0076
1513165200,39866.1597
1513165800,39860.07605
1513166400,39671.48289
1513167000,39793.155889999995
1513167600,39829.65779
1513168200,39720.152089999996
1513168800,39391.63498
1513169400,39148.28897
1513170000,38807.60456
1513170600,38326.9962
1513171200,37785.55133
1513171800,37481.368819999996
1513172400,36745.24715
1513173000,36331.558939999995
1513173600,36051.71103
1513174200,35327.75665
1513174800,34713.30798
1513175400,34013.68821
1513176000,33131.558939999995
1513176600,32164.258560000002
1513177200,31276.04563
1513177800,30637.26236
1513178400,29913.30798
1513179000,28958.1749
1513179600,28161.21673
1513180200,27534.60076
1513180800,26938.403039999997
1513181400,26287.45247
1513182000,26007.60456
1513182600,25350.570340000002
1513183200,24949.04943000001
1513183800,24663.11787
1513184400,24334.60076
1513185000,23872.24335
1513185600,23537.64259
1513186200,23403.80228
1513186800,23227.37643
1513187400,22844.10646
1513188000,22339.1635
1513188600,21986.31179
1513189200,21858.55513
1513189800,21669.96198
1513190400,21505.703419999998
1513191000,21347.52852
1513191600,21128.51711
1513192200,20988.59316
1513192800,21006.84411
1513193400,21085.93156
1513194000,21025.09506
1513194600,20988.59316
1513195200,20970.34221
1513195800,21104.18251
1513196400,21098.09886
1513197000,21244.10646
1513197600,21444.86692
1513198200,21621.29278
1513198800,21828.136880000002
1513199400,21919.391630000002
1513200000,21961.97719
1513200600,22132.31939
1513201200,22679.84791
1513201800,23050.950569999997
1513202400,22673.76426
1513203000,22868.44106
1513203600,23026.61597
1513204200,23227.37643
1513204800,23002.28137
1513205400,22564.25856
1513206000,22649.429659999998
1513206600,22874.524709999998
1513207200,22856.27376
1513207800,22990.11407
1513208400,22704.18251
1513209000,22552.09125
1513209600,23245.62738
1513210200,23926.9962
1513210800,24559.695819999997
1513211400,24869.96198
1513212000,25654.75285
1513212600,26074.524709999998
1513213200,26676.806080000002
1513213800,27437.26236
1513214400,27850.950569999997
1513215000,28434.980989999996
1513215600,28818.25095
1513216200,29311.02662
1513216800,29864.63878
1513217400,30387.8327
1513218000,30807.604560000003
1513218600,31184.790869999997
1513219200,31385.551330000002
1513219800,31458.55513
1513220400,31154.37262
1513221000,31787.072239999998
1513221600,32006.08365
1513222200,31884.41065
1513222800,31464.63878
1513223400,31841.8251
1513224000,31799.23954
1513224600,31671.48289
1513225200,31714.06844
1513225800,31476.806080000002
1513226400,31513.30798
1513227000,31269.96198
1513227600,31269.96198
1513228200,31555.893539999997
1513228800,31586.311789999996
1513229400,31330.79848
1513230000,31263.87833
1513230600,31136.12167
1513231200,31568.06084
1513231800,31586.311789999996
1513232400,31616.73004
1513233000,31476.806080000002
1513233600,31342.965780000002
1513234200,31196.958169999998
1513234800,30947.52852
1513235400,30418.25095
1513236000,31196.958169999998
1513236600,32273.764260000004
1513237200,32237.26236
1513237800,31866.1597
1513238400,31793.155889999998
1513239000,31890.4943
1513239600,31817.490489999996
1513240200,32036.5019
1513240800,32675.28517
1513241400,33393.155889999995
1513242000,33898.09886000001
1513242600,35260.8365
1513243200,37767.30038
1513243800,40133.8403
1513244400,40352.85171
1513245000,40073.0038
1513245600,40170.34221
1513246200,40158.1749
1513246800,40279.847910000004
1513247400,40346.76806
1513248000,40194.676810000004
1513248600,40225.09506
1513249200,39902.6616
1513249800,40060.8365
1513250400,39805.323189999996
1513251000,39750.57034
1513251600,39519.39163
1513252200,39519.39163
1513252800,39215.20913
1513253400,39787.072239999994
1513254000,39805.323189999996
1513254600,39714.068439999995
1513255200,39178.70722
1513255800,38819.77186
1513256400,38637.26236
1513257000,38345.24715
1513257600,38071.48289
1513258200,37457.03422
1513258800,36824.3346
1513259400,36337.642589999996
1513260000,35680.60837
1513260600,35181.74905
1513261200,34445.62738
1513261800,33898.09886000001
1513262400,33387.072239999994
1513263000,32395.437260000002
1513263600,31507.22433
1513264200,30758.935360000003
1513264800,30028.897339999996
1513265400,28927.75665
1513266000,28215.96958
1513266600,27485.93156
1513267200,26877.566539999996
1513267800,26482.12928
1513268400,26244.86692
1513269000,25812.92776
1513269600,25314.06844
1513270200,24876.04563
1513270800,24565.779469999998
1513271400,24225.09506
1513272000,23726.23574
1513272600,23647.14829
1513273200,23440.30418000001
1513273800,23148.288969999998
1513274400,22917.110269999997
1513275000,22819.77186
1513275600,22643.34601
1513276200,22302.6616
1513276800,22095.81749
1513277400,21712.54753
1513278000,21432.69962
1513278600,21390.11407
1513279200,21231.939159999998
1513279800,21122.43346
1513280400,21049.429659999998
1513281000,21043.34601
1513281600,21177.18631
1513282200,21231.939159999998
1513282800,21098.09886
1513283400,21098.09886
1513284000,21092.015209999998
1513284600,21268.44106
1513285200,21286.69202
1513285800,21341.44487
1513286400,21657.794680000006
1513287000,21828.136880000002
1513287600,22174.90494
1513288200,23050.950569999997
1513288800,22947.52852
1513289400,23099.619769999998
1513290000,23324.71483
1513290600,23324.71483
1513291200,23409.88593
1513291800,22923.193919999998
1513292400,22673.76426
1513293000,23063.11787
1513293600,23349.04943000001
1513294200,23172.62357
1513294800,22771.10266
1513295400,22448.6692
1513296000,22886.69202
1513296600,23701.90114
1513297200,24358.93536
1513297800,25344.48669
1513298400,25648.6692
1513299000,26171.863119999998
1513299600,27139.1635
1513300200,28057.79468000001
1513300800,28228.136880000002
1513301400,28939.92395
1513302000,29225.85551
1513302600,29408.365019999997
1513303200,29846.38783
1513303800,30107.98479
1513304400,30473.0038
1513305000,31422.05323
1513305600,31488.97338
1513306200,31531.55894
1513306800,31574.14449
1513307400,32158.1749
1513308000,32577.94677
1513308600,32444.10646000001
1513309200,32480.608369999998
1513309800,32371.102660000004
1513310400,31525.47529
1513311000,31239.54373
1513311600,31038.78327
1513312200,30436.5019
1513312800,30272.24335
1513313400,30235.741439999998
1513314000,30819.77186
1513314600,30844.10646000001
1513315200,30722.433460000004
1513315800,30801.52091000001
1513316400,30904.94297
1513317000,30533.8403
1513317600,30211.406839999996
1513318200,30333.07985
1513318800,30381.74905
1513319400,30619.01141000001
1513320000,30771.102660000004
1513320600,30892.77567
1513321200,30996.19772
1513321800,31318.63118
1513322400,31008.365019999997
1513323000,30947.52852
1513323600,30904.94297
1513324200,30990.11407
1513324800,30673.764260000004
1513325400,30819.77186
1513326000,31269.96198
1513326600,30886.69202
1513327200,30758.935360000003
1513327800,31300.380230000002
1513328400,32097.3384
1513329000,33666.92015
1513329600,36416.730039999995
1513330200,38935.36122
1513330800,39385.55133
1513331400,39312.54753
1513332000,38935.36122
1513332600,38868.44106000001
1513333200,39038.78327
1513333800,39148.28897
1513334400,39111.78707
1513335000,39251.71103
1513335600,39391.63498
1513336200,38789.35361000001
1513336800,38339.1635
1513337400,38053.23194
1513338000,37888.97338
1513338600,38107.984789999995
1513339200,37907.22433000001
1513339800,38381.74905
1513340400,38381.74905
1513341000,38302.6616
1513341600,38260.07605
1513342200,38065.39924
1513342800,38010.646389999994
1513343400,37767.30038
1513344000,36842.58555
1513344600,36282.88973
1513345200,35601.52091
1513345800,35352.09125
1513346400,35102.6616
1513347000,34761.97719
1513347600,34086.69202
1513348200,33575.6654
1513348800,32924.714830000004
1513349400,32042.58555
1513350000,31714.06844
1513350600,30886.69202
1513351200,30053.231939999998
1513351800,29292.77567
1513352400,28824.3346
1513353000,28185.551330000002
1513353600,27619.77186
1513354200,27035.741439999998
1513354800,26500.380230000002
1513355400,25885.93156
1513356000,25551.3308
1513356600,24991.63498000001
1513357200,24474.524709999998
1513357800,24231.17871
1513358400,23726.23574
1513359000,23105.703419999998
1513359600,22874.524709999998
1513360200,22600.760459999998
1513360800,22387.8327
1513361400,22333.07985
1513362000,22065.39924
1513362600,21864.63878
1513363200,21913.30798
1513363800,21657.794680000006
1513364400,21329.27757
1513365000,21207.60456
1513365600,21152.85171
1513366200,21031.17871
1513366800,21025.09506
1513367400,21000.760459999998
1513368000,20976.42586
1513368600,20873.0038
1513369200,20903.42205
1513369800,20854.75285
1513370400,20842.58555
1513371000,20903.42205
1513371600,20994.67681
1513372200,21146.76806
1513372800,21231.939159999998
1513373400,21627.37643
1513374000,21767.30038
1513374600,22308.74525
1513375200,22229.65779
1513375800,22278.327
1513376400,22308.74525
1513377000,22546.0076
1513377600,22156.65399
1513378200,21335.36122
1513378800,20939.92395
1513379400,21365.779469999998
1513380000,20958.1749
1513380600,21177.18631
1513381200,21189.35361
1513381800,21061.59696
1513382400,21706.463880000007
1513383000,22296.57795
1513383600,22783.269959999998
1513384200,23221.29278
1513384800,23756.65399
1513385400,24012.1673
1513386000,24693.536119999997
1513386600,25411.40684
1513387200,26713.30798
1513387800,27187.8327
1513388400,27358.1749
1513389000,27741.44487
1513389600,28483.650189999997
1513390200,28921.673
1513390800,29244.10646000001
1513391400,29767.30038
1513392000,30004.562739999998
1513392600,30400.0
1513393200,30454.75285
1513393800,30612.927760000002
1513394400,30898.85932
1513395000,30655.513310000002
1513395600,30892.77567
1513396200,30594.67681
1513396800,30479.08745
1513397400,30466.92015
1513398000,30466.92015
1513398600,30466.92015
1513399200,30649.42966
1513399800,30856.273760000004
1513400400,30892.77567
1513401000,31020.53232
1513401600,31087.45247
1513402200,31020.53232
1513402800,30911.02662
1513403400,30758.935360000003
1513404000,30898.85932
1513404600,30898.85932
1513405200,31014.448669999998
1513405800,30856.273760000004
1513406400,30929.27757
1513407000,30777.18631
1513407600,29968.06084
1513408200,29907.22433
1513408800,30114.06844
1513409400,29974.14449
1513410000,29822.05323
1513410600,29943.726239999996
1513411200,29779.46768
1513411800,29767.30038
1513412400,29712.54753
1513413000,30065.39924
1513413600,30302.6616
1513414200,30582.509510000004
1513414800,31117.87072
1513415400,32912.54753
1513416000,35412.92776000001
1513416600,37615.20913
1513417200,38661.59696
1513417800,39111.78707
1513418400,38898.859319999996
1513419000,38789.35361000001
1513419600,38552.09125
1513420200,38588.593160000004
1513420800,38333.07985
1513421400,38333.07985
1513422000,38205.323189999996
1513422600,38454.75285
1513423200,38424.3346
1513423800,38369.58175
1513424400,38278.32700000001
1513425000,38211.406839999996
1513425600,38016.730039999995
1513426200,38126.23574
1513426800,37791.63498
1513427400,37414.44867
1513428000,37213.68821
1513428600,36873.0038
1513429200,36714.8289
1513429800,36489.73384
1513430400,36307.22433000001
1513431000,36112.54753
1513431600,35516.34981
1513432200,35139.1635
1513432800,34883.65019
1513433400,34488.21293
1513434000,34019.77186
1513434600,33393.155889999995
1513435200,32967.30038
1513435800,32444.10646000001
1513436400,31361.21673
1513437000,30740.68441
1513437600,30095.817489999998
1513438200,29098.098860000002
1513438800,28550.57034
1513439400,28027.37643
1513440000,27394.67681
1513440600,26476.04563
1513441200,25855.51331
1513441800,25277.56654
1513442400,24809.125480000002
1513443000,24316.34981
1513443600,23823.57414
1513444200,23647.14829
1513444800,23373.38403
1513445400,23032.69962
1513446000,22728.51711
1513446600,22436.5019
1513447200,22071.48289
1513447800,21992.39544
1513448400,21663.87833
1513449000,21450.950569999997
1513449600,21377.94677
1513450200,21213.68821
1513450800,20769.58175
1513451400,20453.23194
1513452000,20453.23194
1513452600,20453.23194
1513453200,20313.30798
1513453800,20124.71483
1513454400,20063.87833
1513455000,20069.96198
1513455600,20149.049430000006
1513456200,20191.634980000006
1513456800,20234.220530000002
1513457400,20209.88593
1513458000,20264.63878
1513458600,20301.14068
1513459200,20532.31939
1513459800,20587.07224
1513460400,20885.1711
1513461000,21682.12928
1513461600,21408.365019999997
1513462200,21396.19772
1513462800,21536.12167
1513463400,21329.27757
1513464000,20806.08365
1513464600,19747.52852
1513465200,18743.72624
1513465800,18536.88213
1513466400,18196.19772
1513467000,18263.11787
1513467600,18421.29278
1513468200,18536.88213
1513468800,18786.31179
1513469400,18774.144490000002
1513470000,19291.25475
1513470600,19589.35361
1513471200,19930.03802
1513471800,20343.72624
1513472400,21079.84791
1513473000,21815.96958
1513473600,22643.34601
1513474200,23160.45627
1513474800,23616.730040000002
1513475400,24103.42205
1513476000,24492.77567
1513476600,25052.47148
1513477200,25508.74525
1513477800,25782.50951
1513478400,25989.35361
1513479000,26530.79848
1513479600,27023.574139999997
1513480200,27315.58935
1513480800,27698.85932
1513481400,27936.12167
1513482000,28130.79848
1513482600,28398.479089999997
1513483200,28574.904939999997
1513483800,28684.41065
1513484400,28739.1635
1513485000,28684.41065
1513485600,28331.55894
1513486200,28696.57795
1513486800,28818.25095
1513487400,28806.08365
1513488000,28532.319389999997
1513488600,28477.566539999996
1513489200,28386.311789999996
1513489800,28398.479089999997
1513490400,28520.152089999996
1513491000,28459.31559
1513491600,28544.486689999998
1513492200,28599.23954
1513492800,28447.148289999997
1513493400,28495.817489999998
1513494000,27996.958169999998
1513494600,27990.874519999998
1513495200,27887.45247
1513495800,27583.26996
1513496400,27692.77567
1513497000,27656.273760000004
1513497600,27668.44106
1513498200,27735.36122
1513498800,27735.36122
1513499400,28021.29278
1513500000,28629.657789999997
1513500600,29055.513310000002
1513501200,29755.13308
1513501800,31227.37643
1513502400,33508.74525
1513503000,36222.05323
1513503600,36970.34221
1513504200,37079.847910000004
1513504800,37165.01901
1513505400,37274.52471000001
1513506000,37304.94297
1513506600,37560.45627
1513507200,37536.12167
1513507800,37517.87072
1513508400,37736.88213
1513509000,37761.21673
1513509600,37955.89354
1513510200,37627.376430000004
1513510800,38132.31939
1513511400,38004.56274
1513512000,37974.14449
1513512600,38041.06464
1513513200,37828.13688
1513513800,37584.79087
1513514400,37578.70722
1513515000,37274.52471000001
1513515600,36720.91255
1513516200,36337.642589999996
1513516800,36009.12548
1513517400,35619.77186
1513518000,35248.6692
1513518600,34987.072239999994
1513519200,34597.71863
1513519800,34220.53232
1513520400,33520.91255
1513521000,32991.63498
1513521600,32109.5057
1513522200,31166.53992
1513522800,30485.1711
1513523400,29730.79848
1513524000,28909.5057
1513524600,28258.55513
1513525200,27583.26996
1513525800,27047.90875
1513526400,26396.958169999998
1513527000,25739.92395
1513527600,25009.88593
1513528200,24474.524709999998
1513528800,24042.58555
1513529400,23695.81749
1513530000,23312.54753
1513530600,22947.52852
1513531200,22722.43346
1513531800,22442.58555
1513532400,22272.24335
1513533000,21986.31179
1513533600,21603.041830000002
1513534200,21463.11787
1513534800,21286.69202
1513535400,21152.85171
1513536000,21158.93536
1513536600,20970.34221
1513537200,21037.26236
1513537800,21037.26236
1513538400,20964.25856
1513539000,20891.25475
1513539600,20800.0
1513540200,20818.25095
1513540800,20860.8365
1513541400,20860.8365
1513542000,20988.59316
1513542600,21183.269959999998
1513543200,21286.69202
1513543800,21238.02281
1513544400,21244.10646
1513545000,21256.27376
1513545600,21475.28517
1513546200,21487.45247
1513546800,21937.64259
1513547400,22844.10646
1513548000,22667.68061
1513548600,22783.269959999998
1513549200,22874.524709999998
1513549800,23142.205319999997
1513550400,23130.03802
1513551000,22643.34601
1513551600,22667.68061
1513552200,23008.365019999997
1513552800,23008.365019999997
1513553400,23172.62357
1513554000,23087.45247
1513554600,23081.36882
1513555200,23549.80989
1513555800,24292.015209999998
1513556400,24851.711030000002
1513557000,25307.984790000002
1513557600,25721.673
1513558200,26226.61597
1513558800,26932.319389999997
1513559400,26542.965780000002
1513560000,27644.10646000001
1513560600,28179.46768
1513561200,28471.48289
1513561800,28891.25475
1513562400,29292.77567
1513563000,29700.380230000002
1513563600,30229.657789999997
1513564200,30558.1749
1513564800,31130.03802
1513565400,31415.96958
1513566000,31622.81369
1513566600,31665.39924
1513567200,31957.41445
1513567800,32225.095060000003
1513568400,32310.26616000001
1513569000,32468.44106
1513569600,32529.27757
1513570200,32541.44487
1513570800,32596.19772
1513571400,32815.20913
1513572000,32973.38403
1513572600,33107.224330000005
1513573200,32541.44487
1513573800,32273.764260000004
1513574400,32188.593160000004
1513575000,31853.9924
1513575600,31683.650189999997
1513576200,31282.12928
1513576800,31811.406839999996
1513577400,31957.41445
1513578000,31896.57795
1513578600,31659.31559
1513579200,31555.893539999997
1513579800,31209.125480000002
1513580400,31044.86692
1513581000,31123.95437
1513581600,30977.94677
1513582200,30911.02662
1513582800,30880.608369999998
1513583400,31063.11787
1513584000,31196.958169999998
1513584600,31507.22433
1513585200,31549.809889999997
1513585800,31488.97338
1513586400,31884.41065
1513587000,32498.85932
1513587600,33283.65019
1513588200,35114.8289
1513588800,38199.239539999995
1513589400,39963.4981
1513590000,40298.09886000001
1513590600,40328.51711
1513591200,40310.26616
1513591800,40584.030419999996
1513592400,41101.140680000004
1513593000,40942.96578
1513593600,40754.37262
1513594200,40760.45627
1513594800,40748.28897
1513595400,40863.87833
1513596000,40833.460080000004
1513596600,40480.60837
1513597200,39926.9962
1513597800,39853.9924
1513598400,39744.48669
1513599000,40048.6692
1513599600,39866.1597
1513600200,39549.80989
1513600800,38850.19011
1513601400,38436.5019
1513602000,38187.072239999994
1513602600,37767.30038
1513603200,37274.52471000001
1513603800,36653.9924
1513604400,36045.62738
1513605000,35571.102660000004
1513605600,35041.8251
1513606200,34427.376430000004
1513606800,33958.93536
1513607400,33551.3308
1513608000,32973.38403
1513608600,32085.1711
1513609200,31263.87833
1513609800,30400.0
1513610400,29718.63118
1513611000,28873.0038
1513611600,27802.28137
1513612200,27133.07985
1513612800,26463.87833
1513613400,25977.18631
1513614000,25423.57414
1513614600,24949.04943000001
1513615200,24711.78707
1513615800,24371.10266
1513616400,23598.47909
1513617000,23209.125480000002
1513617600,22813.68821
1513618200,22503.42205
1513618800,22308.74525
1513619400,22187.07224
1513620000,22217.49049
1513620600,22205.32319
1513621200,22065.39924
1513621800,22120.15209
1513622400,22028.89734
1513623000,21749.049430000006
1513623600,21688.21293
1513624200,21590.874519999998
1513624800,21365.779469999998
1513625400,21238.02281
1513626000,21104.18251
1513626600,21311.02662
1513627200,21317.110269999997
1513627800,21244.10646
1513628400,21122.43346
1513629000,21317.110269999997
1513629600,21329.27757
1513630200,21061.59696
1513630800,20982.50951
1513631400,21000.760459999998
1513632000,21037.26236
1513632600,21219.77186
1513633200,21767.30038
1513633800,22777.18631
1513634400,23008.365019999997
1513635000,23190.874519999998
1513635600,23288.21293
1513636200,23519.391630000002
1513636800,23355.13308
1513637400,22752.85171
1513638000,22807.60456
1513638600,23087.45247
1513639200,23050.950569999997
1513639800,23087.45247
1513640400,22789.35361
1513641000,22789.35361
1513641600,23373.38403
1513642200,24103.42205
1513642800,24869.96198
1513643400,25484.41065
1513644000,25837.26236
1513644600,26396.958169999998
1513645200,26926.235739999996
1513645800,27297.3384
1513646400,27954.37262
1513647000,28477.566539999996
1513647600,28641.8251
1513648200,28946.0076
1513648800,29171.102660000004
1513649400,30041.064639999997
1513650000,30387.8327
1513650600,30418.25095
1513651200,30661.59696000001
1513651800,31136.12167
1513652400,31543.726239999996
1513653000,31762.73764
1513653600,31981.74905
1513654200,32383.26996
1513654800,32547.52852
1513655400,32316.349810000003
1513656000,32255.513310000002
1513656600,32492.77567
1513657200,32407.604560000003
1513657800,32267.680610000003
1513658400,32285.93156
1513659000,32133.8403
1513659600,31671.48289
1513660200,31488.97338
1513660800,31452.47148
1513661400,31543.726239999996
1513662000,31190.874519999998
1513662600,31117.87072
1513663200,31288.21293
1513663800,31647.148289999997
1513664400,31744.486689999998
1513665000,31616.73004
1513665600,31561.977189999998
1513666200,31087.45247
1513666800,30923.193919999998
1513667400,30904.94297
1513668000,30953.61217
1513668600,30692.01521
1513669200,30521.673
1513669800,30533.8403
1513670400,30515.58935
1513671000,30655.513310000002
1513671600,31269.96198
1513672200,31531.55894
1513672800,31793.155889999998
1513673400,32279.847910000004
1513674000,33247.14829
1513674600,34980.98859
1513675200,37438.78327
1513675800,39628.897339999996
1513676400,40498.859319999996
1513677000,40553.61217
1513677600,40857.79468
1513678200,40863.87833
1513678800,40705.70342
1513679400,40584.030419999996
1513680000,40346.76806
1513680600,40322.43346
1513681200,40395.43726
1513681800,40504.94297
1513682400,40279.847910000004
1513683000,40139.92395
1513683600,39866.1597
1513684200,39695.817489999994
1513684800,39361.21673
1513685400,39622.813689999995
1513686000,39853.9924
1513686600,39628.897339999996
1513687200,39269.96198
1513687800,38485.1711
1513688400,38156.65399
1513689000,38107.984789999995
1513689600,37803.80228
1513690200,37457.03422
1513690800,36891.25475
1513691400,36337.642589999996
1513692000,35759.69582
1513692600,35273.0038
1513693200,34676.80608
1513693800,33940.68441
1513694400,32979.46768
1513695000,31902.6616
1513695600,31276.04563
1513696200,30126.235739999996
1513696800,29475.28517
1513697400,28818.25095
1513698000,28088.21293
1513698600,27552.85171000001
1513699200,26987.072239999998
1513699800,26476.04563
1513700400,25873.76426
1513701000,25417.49049
1513701600,24736.12167
1513702200,23993.91635
1513702800,23349.04943000001
1513703400,22886.69202
1513704000,22180.98859
1513704600,21876.806080000002
1513705200,22034.98099
1513705800,22174.90494
1513706400,22047.14829
1513707000,21724.71483
1513707600,21767.30038
1513708200,21663.87833
1513708800,21560.45627
1513709400,21450.950569999997
1513710000,21414.448669999998
1513710600,21225.855509999998
1513711200,21171.10266
1513711800,21238.02281
1513712400,21335.36122
1513713000,21341.44487
1513713600,21231.939159999998
1513714200,21329.27757
1513714800,21201.52091
1513715400,21341.44487
1513716000,21396.19772
1513716600,21158.93536
1513717200,21499.619769999998
1513717800,21688.21293
1513718400,21627.37643
1513719000,21742.965780000002
1513719600,22107.984790000002
1513720200,23057.034219999998
1513720800,23020.53232
1513721400,23123.95437
1513722000,23355.13308
1513722600,23677.56654
1513723200,23349.04943000001
1513723800,22929.27757
1513724400,22643.34601
1513725000,22685.93156
1513725600,22722.43346
1513726200,22935.36122
1513726800,22904.94297
1513727400,22728.51711
1513728000,23300.380230000002
1513728600,23890.4943
1513729200,24358.93536
1513729800,24833.46008
1513730400,25423.57414
1513731000,25666.92015
1513731600,26488.21293
1513732200,27157.41445
1513732800,27753.61217
1513733400,28295.05703
1513734000,28562.73764
1513734600,28915.58935
1513735200,29286.69202
1513735800,29913.30798
1513736400,30144.486689999998
1513737000,30746.768060000002
1513737600,30953.61217
1513738200,30953.61217
1513738800,31294.296580000002
1513739400,31945.24715
1513740000,31902.6616
1513740600,32249.42966
1513741200,32225.095060000003
1513741800,32371.102660000004
1513742400,32261.59696000001
1513743000,32431.93916
1513743600,32790.87452
1513744200,32711.78707
1513744800,32821.29278
1513745400,32742.205319999997
1513746000,32590.11407
1513746600,32523.193919999998
1513747200,32571.863119999998
1513747800,32395.437260000002
1513748400,32304.182510000002
1513749000,31945.24715
1513749600,32413.688210000004
1513750200,32249.42966
1513750800,32371.102660000004
1513751400,32152.09125
1513752000,31987.8327
1513752600,31890.4943
1513753200,31744.486689999998
1513753800,31641.064639999997
1513754400,31732.319389999997
1513755000,31519.391630000002
1513755600,31154.37262
1513756200,30941.44487
1513756800,30923.193919999998
1513757400,30977.94677
1513758000,31166.53992
1513758600,31458.55513
1513759200,32097.3384
1513759800,32717.87072
1513760400,33015.969580000004
1513761000,34336.12167
1513761600,37244.10646
1513762200,39890.4943
1513762800,40243.34601
1513763400,40243.34601
1513764000,40328.51711
1513764600,40730.03802
1513765200,40687.45247
1513765800,40687.45247
1513766400,40383.26996000001
1513767000,40358.93536
1513767600,40650.95057
1513768200,40584.030419999996
1513768800,40188.593160000004
1513769400,39610.646389999994
1513770000,39555.89354
1513770600,39428.13688
1513771200,38990.114069999996
1513771800,39598.47909
1513772400,39799.239539999995
1513773000,39884.41065
1513773600,39561.97719
1513774200,39123.95437
1513774800,38485.1711
1513775400,38314.8289
1513776000,37779.46768
1513776600,37067.68061
1513777200,36641.8251
1513777800,36191.63498
1513778400,35820.53232
1513779000,35248.6692
1513779600,34433.460080000004
1513780200,33977.186310000005
1513780800,33380.98859
1513781400,32450.190110000003
1513782000,31446.38783
1513782600,30558.1749
1513783200,29499.619769999998
1513783800,28763.4981
1513784400,28161.21673
1513785000,27455.513310000002
1513785600,26841.06464
1513786200,26293.536119999997
1513786800,25715.58935
1513787400,25253.23194
1513788000,24888.21293
1513788600,24626.61597
1513789200,24225.09506
1513789800,23671.48289
1513790400,23385.551330000002
1513791000,23203.041830000002
1513791600,22728.51711
1513792200,22570.34221
1513792800,22278.327
1513793400,22071.48289
1513794000,21895.05703
1513794600,21901.14068
1513795200,21724.71483
1513795800,21542.205319999997
1513796400,21639.54373
1513797000,21645.62738
1513797600,21706.463880000007
1513798200,21505.703419999998
1513798800,21420.53232
1513799400,21292.77567
1513800000,21286.69202
1513800600,21317.110269999997
1513801200,21481.36882
1513801800,21499.619769999998
1513802400,21536.12167
1513803000,21530.03802
1513803600,21663.87833
1513804200,21767.30038
1513804800,21481.36882
1513805400,21578.70722
1513806000,21846.38783
1513806600,22625.09506
1513807200,22977.94677
1513807800,22959.695819999997
1513808400,23227.37643
1513809000,23653.23194
1513809600,23738.40304
1513810200,23336.88213
1513810800,23257.79468000001
1513811400,23136.12167
1513812000,22941.44487
1513812600,22844.10646
1513813200,22460.8365
1513813800,22174.90494
1513814400,22819.77186
1513815000,23647.14829
1513815600,24334.60076
1513816200,24626.61597
1513816800,24784.790869999997
1513817400,24882.12928
1513818000,25447.90875
1513818600,26141.44487
1513819200,26841.06464
1513819800,27066.1597
1513820400,27577.18631
1513821000,28313.30798
1513821600,28726.9962
1513822200,28994.67681
1513822800,29542.205319999997
1513823400,29755.13308
1513824000,30290.4943
1513824600,30436.5019
1513825200,30673.764260000004
1513825800,30752.85171000001
1513826400,30892.77567
1513827000,31166.53992
1513827600,31458.55513
1513828200,31665.39924
1513828800,31391.63498000001
1513829400,31720.152089999996
1513830000,32012.1673
1513830600,32182.509510000004
1513831200,32559.695819999997
1513831800,32608.365019999997
1513832400,32468.44106
1513833000,32127.75665
1513833600,32243.34601
1513834200,31872.24335
1513834800,31750.57034
1513835400,31586.311789999996
1513836000,31853.9924
1513836600,31829.657789999997
1513837200,31823.574139999997
1513837800,31756.65399
1513838400,31744.486689999998
1513839000,31574.14449
1513839600,31549.809889999997
1513840200,31537.642589999996
1513840800,31507.22433
1513841400,31476.806080000002
1513842000,31233.46008
1513842600,31251.711030000002
1513843200,31361.21673
1513843800,31294.296580000002
1513844400,31519.391630000002
1513845000,31519.391630000002
1513845600,31945.24715
1513846200,32480.608369999998
1513846800,33289.73384
1513847400,35005.323189999996
1513848000,37019.01141
1513848600,39586.31179
1513849200,40444.10646
1513849800,41015.969580000004
1513850400,40882.12928
1513851000,40620.53232
1513851600,40377.18631000001
1513852200,40401.52091
1513852800,40669.20152
1513853400,40894.29658
1513854000,40584.030419999996
1513854600,40888.21293
1513855200,40517.11027
